Optimal Profit [€],Contract Defaulting [€],Profit Percentage [%],EBITDA [€],Short Exposure [%],Long Exposure [%],Revenue Exposure [%],Cost Exposure [%],Balancing Exposure [%],Scope 2 Emissions [tCO2/MWh],Hydrogen Produced [tH2],Episode Runtime [s]
113459417.59851871,0.0,87.5586709720399,99343558.14187975,0.5494728299028846,0.35587432348338566,0.19930351280784106,0.43996096471077445,0.0,0.04669984570227162,44210.18181818178,209.20453453063965
114438318.61975309,0.0,86.80685582939948,99340306.25783789,0.5529886865789785,0.3454767880244603,0.19090306141672994,0.44742145338223505,0.0,0.04763492508663421,44210.18181818175,209.89161562919617
109845918.18244848,0.0,84.88528076804285,93243016.06140602,0.529315225862307,0.3427796896235493,0.1971033117617666,0.4249854418789188,0.0,0.04472465926057685,44285.36048144268,209.539297580719
118844116.13252936,0.0,86.81162291841096,103170505.9576898,0.5370288919886117,0.3674667537294762,0.21195343732337993,0.42320377238965934,0.0,0.039870884505135235,44289.976056784144,210.77804732322693
113935326.7308532,0.0,84.63282732000748,96426688.32860932,0.5512082714475158,0.3394142612592757,0.18738350929676023,0.44792093119027915,0.0,0.04945552960691013,44927.3794295172,209.6023247241974
120356448.76377872,14638949.41537755,72.74549236486772,87553891.24608058,0.5558070803702949,0.3743521218558145,0.20997316633641716,0.4391025078327446,0.0,0.045579798682544026,43471.204574980875,208.77783966064453
118877189.46591616,0.0,84.76097123583963,100761460.36917979,0.4998801933415623,0.35475758803494734,0.21566685700100516,0.39207260316653275,0.0,0.033780095292991745,44526.71729105629,208.35948729515076
114930164.86957298,0.0,86.14769037219449,99009682.57609238,0.5562425637568321,0.34563931773198003,0.18988769235638503,0.4506189469346479,0.0,0.050286139410532726,44210.18181818175,211.33803820610046
117400566.129353,3546850.408756756,82.75718065515107,97157398.60183875,0.5467961812356898,0.3726416042438913,0.2120998534143153,0.43082079134809265,0.0,0.043133531011453986,44031.4115955172,210.23718690872192
128846063.212784,0.0,89.04026204411589,114724872.31819008,0.5189107621075233,0.36635900248015135,0.2176232048218856,0.40598373904111706,0.0,0.03298378919467713,44210.18181818167,208.74243235588074
119043579.79848506,0.0,85.62588315284502,101932116.53921463,0.5487214419056383,0.353184529219325,0.19769857366451996,0.4402399955017548,0.0,0.04429295816685876,44382.5929381494,209.60172581672668
114043818.9758343,0.0,85.6733563267973,97705167.3998542,0.5669723012877704,0.35184940396533537,0.1903290676083593,0.4590609918239033,0.0,0.052372832290595764,44244.55593271628,233.2632076740265
120726859.50173752,0.0,88.54929051393407,106902777.54854257,0.5219157445667373,0.3397110232542796,0.19741168903221512,0.41888347589931146,0.0,0.03899049846199782,44264.49741306783,240.87321400642395
111903274.90284467,9674851.164442103,73.99706035789663,82805133.87232096,0.5300077904528774,0.34526465504205406,0.198617257317677,0.4247390967561248,0.0,0.045816846322557905,43721.91660785637,247.48074173927307
126285354.23031253,0.0,87.3441112872118,110302820.33837381,0.5027800685685913,0.34383473388162794,0.20669320999112134,0.3988588422765931,0.0,0.03145786914817998,44266.54186423877,248.81947231292725
121828416.24703492,0.0,87.28432590964995,106337111.8876269,0.5470684619642485,0.3369829070882682,0.18712768407464417,0.44469680764660113,0.0,0.045737949536063846,44832.00938959328,246.37290787696838
119378812.80894016,0.0,84.81202556349392,101247589.23691387,0.5464121542674322,0.3452587509461202,0.1930188742973307,0.44094429534835305,0.0,0.04588726824237214,44552.621409876425,247.05018877983093
