ds,yhat,target,forecast_origin,horizon
2017-01-27 22:00:00,91.20020390941157,wind,2017-01-26 23:00:00,day_ahead
2017-01-27 23:00:00,17.89777773180774,wind,2017-01-26 23:00:00,day_ahead
2017-01-28 00:00:00,2154.986401258268,wind,2017-01-27 23:00:00,day_ahead
2017-01-28 01:00:00,2473.4629349107154,wind,2017-01-27 23:00:00,day_ahead
2017-01-28 02:00:00,2985.1165754524804,wind,2017-01-27 23:00:00,day_ahead
2017-01-28 03:00:00,3141.520157261925,wind,2017-01-27 23:00:00,day_ahead
2017-01-28 04:00:00,2913.120932947933,wind,2017-01-27 23:00:00,day_ahead
2017-01-28 05:00:00,2881.838580895276,wind,2017-01-27 23:00:00,day_ahead
2017-01-28 06:00:00,2448.0701938121924,wind,2017-01-27 23:00:00,day_ahead
2017-01-28 07:00:00,2105.576103303725,wind,2017-01-27 23:00:00,day_ahead
2017-01-28 08:00:00,1688.6406768457734,wind,2017-01-27 23:00:00,day_ahead
2017-01-28 09:00:00,797.5152510050003,wind,2017-01-27 23:00:00,day_ahead
2017-01-28 10:00:00,812.1428933610035,wind,2017-01-27 23:00:00,day_ahead
2017-01-28 11:00:00,614.482810206143,wind,2017-01-27 23:00:00,day_ahead
2017-01-28 12:00:00,868.3807245876321,wind,2017-01-27 23:00:00,day_ahead
2017-01-28 13:00:00,772.3557631475776,wind,2017-01-27 23:00:00,day_ahead
2017-01-28 14:00:00,774.9621546661137,wind,2017-01-27 23:00:00,day_ahead
2017-01-28 15:00:00,677.0551030921539,wind,2017-01-27 23:00:00,day_ahead
2017-01-28 16:00:00,602.3520356090128,wind,2017-01-27 23:00:00,day_ahead
2017-01-28 17:00:00,611.8007321637382,wind,2017-01-27 23:00:00,day_ahead
2017-01-28 18:00:00,1125.9790077985833,wind,2017-01-27 23:00:00,day_ahead
2017-01-28 19:00:00,1147.8800344451492,wind,2017-01-27 23:00:00,day_ahead
2017-01-28 20:00:00,1165.247673868085,wind,2017-01-27 23:00:00,day_ahead
2017-01-28 21:00:00,1163.9952906954177,wind,2017-01-27 23:00:00,day_ahead
2017-01-28 22:00:00,717.6668716171832,wind,2017-01-27 23:00:00,day_ahead
2017-01-28 23:00:00,640.7865200507373,wind,2017-01-27 23:00:00,day_ahead
2017-01-29 00:00:00,2208.3751481933837,wind,2017-01-28 23:00:00,day_ahead
2017-01-29 01:00:00,2224.893610886465,wind,2017-01-28 23:00:00,day_ahead
2017-01-29 02:00:00,2144.0799009683165,wind,2017-01-28 23:00:00,day_ahead
2017-01-29 03:00:00,1910.8152627779493,wind,2017-01-28 23:00:00,day_ahead
2017-01-29 04:00:00,1885.3600676505516,wind,2017-01-28 23:00:00,day_ahead
2017-01-29 05:00:00,1863.0693518145515,wind,2017-01-28 23:00:00,day_ahead
2017-01-29 06:00:00,1620.8672053818743,wind,2017-01-28 23:00:00,day_ahead
2017-01-29 07:00:00,1489.2888902488316,wind,2017-01-28 23:00:00,day_ahead
2017-01-29 08:00:00,1209.8296910796494,wind,2017-01-28 23:00:00,day_ahead
2017-01-29 09:00:00,1194.207433831677,wind,2017-01-28 23:00:00,day_ahead
2017-01-29 10:00:00,1080.1756498789696,wind,2017-01-28 23:00:00,day_ahead
2017-01-29 11:00:00,983.4592248657324,wind,2017-01-28 23:00:00,day_ahead
2017-01-29 12:00:00,797.4299321579153,wind,2017-01-28 23:00:00,day_ahead
2017-01-29 13:00:00,605.8333541084635,wind,2017-01-28 23:00:00,day_ahead
2017-01-29 14:00:00,652.1330119418864,wind,2017-01-28 23:00:00,day_ahead
2017-01-29 15:00:00,754.4505160854283,wind,2017-01-28 23:00:00,day_ahead
2017-01-29 16:00:00,1034.2562972519238,wind,2017-01-28 23:00:00,day_ahead
2017-01-29 17:00:00,1132.140381887515,wind,2017-01-28 23:00:00,day_ahead
2017-01-29 18:00:00,1137.36767706427,wind,2017-01-28 23:00:00,day_ahead
2017-01-29 19:00:00,1261.8995559977502,wind,2017-01-28 23:00:00,day_ahead
2017-01-29 20:00:00,1409.0600961223288,wind,2017-01-28 23:00:00,day_ahead
2017-01-29 21:00:00,1590.8757829444733,wind,2017-01-28 23:00:00,day_ahead
2017-01-29 22:00:00,1854.3308819490994,wind,2017-01-28 23:00:00,day_ahead
2017-01-29 23:00:00,1875.6843709312166,wind,2017-01-28 23:00:00,day_ahead
2017-01-30 00:00:00,1874.0214694572235,wind,2017-01-29 23:00:00,day_ahead
2017-01-30 01:00:00,1998.8183928220233,wind,2017-01-29 23:00:00,day_ahead
2017-01-30 02:00:00,1994.7847062635763,wind,2017-01-29 23:00:00,day_ahead
2017-01-30 03:00:00,1740.5087180770888,wind,2017-01-29 23:00:00,day_ahead
2017-01-30 04:00:00,1550.0433542551991,wind,2017-01-29 23:00:00,day_ahead
2017-01-30 05:00:00,1460.3705632733015,wind,2017-01-29 23:00:00,day_ahead
2017-01-30 06:00:00,1178.069806582607,wind,2017-01-29 23:00:00,day_ahead
2017-01-30 07:00:00,1065.853094022064,wind,2017-01-29 23:00:00,day_ahead
2017-01-30 08:00:00,887.5479364032641,wind,2017-01-29 23:00:00,day_ahead
2017-01-30 09:00:00,578.9328544738629,wind,2017-01-29 23:00:00,day_ahead
2017-01-30 10:00:00,446.901498707219,wind,2017-01-29 23:00:00,day_ahead
2017-01-30 11:00:00,399.60630164939573,wind,2017-01-29 23:00:00,day_ahead
2017-01-30 12:00:00,231.3002256051553,wind,2017-01-29 23:00:00,day_ahead
2017-01-30 13:00:00,338.80311288447433,wind,2017-01-29 23:00:00,day_ahead
2017-01-30 14:00:00,405.71040421222443,wind,2017-01-29 23:00:00,day_ahead
2017-01-30 15:00:00,224.07873773120167,wind,2017-01-29 23:00:00,day_ahead
2017-01-30 16:00:00,81.71420570079145,wind,2017-01-29 23:00:00,day_ahead
2017-01-30 17:00:00,159.40228554619225,wind,2017-01-29 23:00:00,day_ahead
2017-01-30 18:00:00,227.83892611776903,wind,2017-01-29 23:00:00,day_ahead
2017-01-30 19:00:00,291.6034707268965,wind,2017-01-29 23:00:00,day_ahead
2017-01-30 20:00:00,77.32001018975488,wind,2017-01-29 23:00:00,day_ahead
2017-01-30 21:00:00,11.905049167336534,wind,2017-01-29 23:00:00,day_ahead
2017-01-30 22:00:00,92.75467222686717,wind,2017-01-29 23:00:00,day_ahead
2017-01-30 23:00:00,198.81829900707524,wind,2017-01-29 23:00:00,day_ahead
