ds,yhat,target,forecast_origin,horizon
2017-01-28 12:00:00,67.20192625274385,price,2017-01-27 23:00:00,day_ahead
2017-01-28 13:00:00,65.3728363830837,price,2017-01-27 23:00:00,day_ahead
2017-01-28 14:00:00,63.39270983439658,price,2017-01-27 23:00:00,day_ahead
2017-01-28 15:00:00,64.17257674815411,price,2017-01-27 23:00:00,day_ahead
2017-01-28 16:00:00,67.28948630652243,price,2017-01-27 23:00:00,day_ahead
2017-01-28 17:00:00,72.14087291069275,price,2017-01-27 23:00:00,day_ahead
2017-01-28 18:00:00,74.0000558533319,price,2017-01-27 23:00:00,day_ahead
2017-01-28 19:00:00,77.45637458066192,price,2017-01-27 23:00:00,day_ahead
2017-01-28 20:00:00,76.51809826741794,price,2017-01-27 23:00:00,day_ahead
2017-01-28 21:00:00,72.85459100604373,price,2017-01-27 23:00:00,day_ahead
2017-01-28 22:00:00,71.93250929604625,price,2017-01-27 23:00:00,day_ahead
2017-01-28 23:00:00,68.0653335422521,price,2017-01-27 23:00:00,day_ahead
2017-01-29 00:00:00,54.55369847314501,price,2017-01-28 23:00:00,day_ahead
2017-01-29 01:00:00,52.96963325883941,price,2017-01-28 23:00:00,day_ahead
2017-01-29 02:00:00,52.51666778447191,price,2017-01-28 23:00:00,day_ahead
2017-01-29 03:00:00,53.35626874653532,price,2017-01-28 23:00:00,day_ahead
2017-01-29 04:00:00,54.08652445893709,price,2017-01-28 23:00:00,day_ahead
2017-01-29 05:00:00,54.68048693175008,price,2017-01-28 23:00:00,day_ahead
2017-01-29 06:00:00,57.99458002851237,price,2017-01-28 23:00:00,day_ahead
2017-01-29 07:00:00,61.09076370246722,price,2017-01-28 23:00:00,day_ahead
2017-01-29 08:00:00,64.6100722194828,price,2017-01-28 23:00:00,day_ahead
2017-01-29 09:00:00,65.69668069455292,price,2017-01-28 23:00:00,day_ahead
2017-01-29 10:00:00,65.91440204009217,price,2017-01-28 23:00:00,day_ahead
2017-01-29 11:00:00,66.04694384264361,price,2017-01-28 23:00:00,day_ahead
2017-01-29 12:00:00,66.16931830699015,price,2017-01-28 23:00:00,day_ahead
2017-01-29 13:00:00,64.88323051815371,price,2017-01-28 23:00:00,day_ahead
2017-01-29 14:00:00,62.647868474408654,price,2017-01-28 23:00:00,day_ahead
2017-01-29 15:00:00,62.298213895910415,price,2017-01-28 23:00:00,day_ahead
2017-01-29 16:00:00,63.41873480194644,price,2017-01-28 23:00:00,day_ahead
2017-01-29 17:00:00,67.83166010824812,price,2017-01-28 23:00:00,day_ahead
2017-01-29 18:00:00,72.54483413778152,price,2017-01-28 23:00:00,day_ahead
2017-01-29 19:00:00,75.40033506837848,price,2017-01-28 23:00:00,day_ahead
2017-01-29 20:00:00,73.73084207930899,price,2017-01-28 23:00:00,day_ahead
2017-01-29 21:00:00,69.04408038418694,price,2017-01-28 23:00:00,day_ahead
2017-01-29 22:00:00,64.10698809882516,price,2017-01-28 23:00:00,day_ahead
2017-01-29 23:00:00,59.66548918833882,price,2017-01-28 23:00:00,day_ahead
2017-01-30 00:00:00,60.82247443894312,price,2017-01-29 23:00:00,day_ahead
2017-01-30 01:00:00,58.56663255340265,price,2017-01-29 23:00:00,day_ahead
2017-01-30 02:00:00,57.82172704960459,price,2017-01-29 23:00:00,day_ahead
2017-01-30 03:00:00,59.77221373570662,price,2017-01-29 23:00:00,day_ahead
2017-01-30 04:00:00,64.2912734330778,price,2017-01-29 23:00:00,day_ahead
2017-01-30 05:00:00,69.70013089347668,price,2017-01-29 23:00:00,day_ahead
2017-01-30 06:00:00,76.30276511764,price,2017-01-29 23:00:00,day_ahead
2017-01-30 07:00:00,79.13711361789898,price,2017-01-29 23:00:00,day_ahead
2017-01-30 08:00:00,80.86470930468978,price,2017-01-29 23:00:00,day_ahead
2017-01-30 09:00:00,82.02183097134656,price,2017-01-29 23:00:00,day_ahead
2017-01-30 10:00:00,81.73092205629872,price,2017-01-29 23:00:00,day_ahead
2017-01-30 11:00:00,80.89749852110705,price,2017-01-29 23:00:00,day_ahead
2017-01-30 12:00:00,80.56160710374924,price,2017-01-29 23:00:00,day_ahead
2017-01-30 13:00:00,78.22575005273077,price,2017-01-29 23:00:00,day_ahead
2017-01-30 14:00:00,77.47042360353282,price,2017-01-29 23:00:00,day_ahead
2017-01-30 15:00:00,79.4268984807247,price,2017-01-29 23:00:00,day_ahead
2017-01-30 16:00:00,81.79855894306978,price,2017-01-29 23:00:00,day_ahead
2017-01-30 17:00:00,83.58371561284669,price,2017-01-29 23:00:00,day_ahead
2017-01-30 18:00:00,85.78043055169277,price,2017-01-29 23:00:00,day_ahead
2017-01-30 19:00:00,86.66295138303947,price,2017-01-29 23:00:00,day_ahead
2017-01-30 20:00:00,85.32944244543208,price,2017-01-29 23:00:00,day_ahead
2017-01-30 21:00:00,81.83256161863854,price,2017-01-29 23:00:00,day_ahead
2017-01-30 22:00:00,79.29468351329012,price,2017-01-29 23:00:00,day_ahead
2017-01-30 23:00:00,75.38679240812144,price,2017-01-29 23:00:00,day_ahead
