Optimal Profit [€],Contract Defaulting [€],Profit Percentage [%],EBITDA [€],Short Exposure [%],Long Exposure [%],Revenue Exposure [%],Cost Exposure [%],Balancing Exposure [%],Scope 2 Emissions [tCO2/MWh],Hydrogen Produced [tH2],Episode Runtime [s]
91064104.4822616,6026754.67411793,74.3964521186399,67748462.88841397,0.4786291149231671,0.3033788236915889,0.18504209707248181,0.3900625797778383,0.0,0.04532744297897578,43905.921481105055,139.4150390625
94327993.82052511,4361024.250559858,77.49101762908951,73095722.32062958,0.4836219257894593,0.30986913380071773,0.18821551017786758,0.39259677829379336,0.0,0.044089533407076116,43990.04928027464,141.64541101455688
83559057.40765013,0.0,80.68320671162046,67418127.01449595,0.47539848440880805,0.2781421790724814,0.16814770581444552,0.39546131990780253,0.0,0.05081786534744306,44553.563266513505,141.84216690063477
92442621.78275946,0.0,79.54497509588087,73533460.47507536,0.477072356919199,0.27887591754619184,0.16821144880044314,0.39682332457917846,0.0,0.04721969740125255,45076.06395344348,141.8447709083557
90054520.02847087,18616155.087246455,63.0747133624883,56801630.37792262,0.4923679723884717,0.30740546631375404,0.183880368709153,0.4018311680851014,0.0,0.04908933958949493,43270.09317741169,144.22391963005066
91659279.17426775,0.0,82.79636055537316,75890547.26758279,0.47406465460985886,0.29352036904737117,0.17932544821777277,0.3890527979377422,0.0,0.044511974894389086,44210.181818181736,141.6761667728424
93121636.48966712,11005005.344306817,71.81637784784097,66876586.319512285,0.47360526891273647,0.3012030627316876,0.1849325902600304,0.38602021977190587,0.0,0.04264581772077375,43654.49467958034,141.86370396614075
97978198.99082705,0.0,84.42270803656388,82715848.8735095,0.47741216103488077,0.3002030896006749,0.1831285833406112,0.38998434831498324,0.0,0.04106947181114754,44783.560118127054,143.97292494773865
89714018.21544228,0.0,82.81981092510293,74300980.2593417,0.47650034303681765,0.2948715903876074,0.1796001493500187,0.3909208102620701,0.0,0.04552737818821018,44210.181818181714,144.71005034446716
93555890.86639014,4027429.083504807,79.08624458035591,73989840.66992415,0.4670083598188631,0.291841995715497,0.18009496420803792,0.3829025059724305,0.0,0.04183328387005304,44006.89752103505,144.71278715133667
95473368.73920342,9016714.738197997,72.8582723478607,69560247.01568614,0.4735060336089375,0.3049480725110737,0.18764882598124752,0.3846531823071832,0.0,0.04217558694531603,43754.91339706062,143.58809661865234
88972357.94894737,0.0,81.11515989835826,72170070.41562831,0.4786111533239707,0.29327704337218136,0.17787956226467191,0.39347601087571304,0.0,0.0484698175737019,44344.09643850605,157.2270176410675
94362302.70756789,18966261.05489853,64.0249691341426,60415435.18278654,0.47636891105657797,0.3074546525035445,0.188618179785018,0.386517074146915,0.0,0.04243679747536418,43252.41105783342,142.58648371696472
92551239.87532197,0.0,82.088497282994,75973922.03043093,0.48857664566215875,0.2903322889179093,0.17302644022756444,0.4040399678849113,0.0,0.048608410791715996,44362.186443912724,143.1669020652771
102406638.9232271,0.0,83.4873241812596,85496562.62096658,0.48683754819489805,0.31667809528029356,0.19212780239825672,0.3933025199352569,0.0,0.04148244068713498,44210.18181818168,139.56034564971924
100668033.53474027,0.0,79.5786136117968,80110225.43720499,0.48896626825631756,0.2966226469224795,0.1772994136404585,0.40227283560450927,0.0,0.046106586945496894,45228.13909002133,141.038649559021
96771133.02571407,0.0,82.47042913718643,79807568.68722394,0.5062974150646329,0.30239639360695575,0.17628329684078894,0.41704563755507007,0.0,0.05215714947649653,44379.49182926789,142.02428436279297
99896267.9649835,0.0,83.68129600262338,83594491.69135168,0.4915986348151472,0.30825931420144487,0.1847104518158871,0.4007952288663681,0.0,0.045603618273026426,44371.477939336895,139.3135542869568
89518705.82489643,0.0,80.70302309345779,72244301.8348307,0.4790458876326444,0.28590287546274573,0.1725787700417472,0.39637273755144553,0.0,0.04816874037876648,44217.56742957288,139.4482979774475
101173379.11878832,21304938.992598303,60.659631448439356,61371398.8973893,0.4801586244108874,0.31528499823880485,0.19313650709364935,0.3874224648412772,0.0,0.0408291232401331,43134.296010474725,139.94554352760315
92384796.86198789,0.0,80.48187140019894,74353013.40380013,0.4893051258779539,0.2935786412168653,0.17507914478137857,0.40363800290209695,0.0,0.050030975148555486,44574.88599937144,139.00092816352844
97376290.81232318,0.0,80.07187832675824,77971025.09835368,0.5010212230295306,0.29375914068657766,0.17187624797240347,0.41490757506067016,0.0,0.05212257624990697,45111.26490657896,139.73262286186218
90570404.77072892,0.0,85.10325132655387,77078359.19951057,0.4678434756823022,0.2886114708727526,0.17756175160116033,0.3847723686649777,0.0,0.043003008387581254,44218.27745379463,138.64344573020935
89870096.74062228,0.0,83.48263193029557,75025922.07737425,0.48210847014525865,0.29601318002761484,0.17882257015048902,0.39589659442256325,0.0,0.04721504138381855,44210.18181818172,139.40995573997498
92630869.33907214,0.0,82.7997783270002,76698154.47512493,0.48436685778502125,0.2868372095089012,0.17176714311583866,0.40116854640329247,0.0,0.0471485677342627,44210.18181818171,140.05832934379578
89269815.99811134,0.0,80.53212933889282,71890883.68019065,0.46870367110956984,0.2904460634042967,0.17863045069753092,0.38497892309568005,0.0,0.04444774575904212,44282.77290816503,140.37085223197937
93232717.70832354,125466.84864448075,82.62400384006581,77032604.25952296,0.4760947848803124,0.30261274134929467,0.18522639499160048,0.38790946420263067,0.0,0.04318751611375493,44203.908475749515,139.45238399505615
94211789.76931508,0.0,80.66880486199406,75999524.84600087,0.4853636224045461,0.28551634220082345,0.17057529137806896,0.4025725810885756,0.0,0.048498366699587896,44939.07960845032,138.5750617980957
96175980.95959651,15763194.923155218,63.88712666117673,61444070.77328664,0.4865821204101144,0.3121646867559149,0.18897506360732053,0.3946302332554282,0.0,0.04614583759481914,43414.182074588134,141.31295776367188
95469203.9023,0.0,80.11575262081529,76485871.2274284,0.45148232598346166,0.3028415841891718,0.19242358002963514,0.36460648049761707,0.0,0.03666766852795559,44522.4423832955,148.90085315704346
92254760.61248127,177159.98813380362,81.5733382865933,75255287.95990618,0.4906867317658973,0.2944528025996083,0.17529623507520983,0.4046711950859761,0.0,0.049804498060077126,44201.32381877504,143.16474151611328
91961192.02180994,9030228.695303109,72.2192019721418,66413639.002220064,0.47148451469667474,0.3074510645818195,0.19004063853832062,0.3818832964627884,0.0,0.043026475464862754,43754.23087397448,142.33611607551575
102750316.5516324,0.0,85.24636278474756,87590907.61008108,0.46778770656497715,0.31581843453744257,0.19721876043480333,0.37553119492959286,0.0,0.03632961302036662,44210.181818181765,144.80721378326416
96215488.90649508,0.0,81.52874335613542,78443279.01942731,0.4836933510342115,0.2920829571014295,0.1756150132557159,0.39874953678063685,0.0,0.04517237831918549,44362.97674668633,141.19693875312805
92196925.79539926,2884768.367924087,78.84097296148612,72688953.33767216,0.4862749044526179,0.2932884441975379,0.1757323764588503,0.400820659880859,0.0,0.04958225439308611,44064.60765818559,141.32565832138062
98199308.66534346,0.0,85.01592537311404,83485050.97184232,0.4670639956727083,0.2953596578678552,0.18259745478047665,0.38177929884327216,0.0,0.03937215154048974,44278.86457528504,161.43649005889893
88920250.76018882,11349461.026428232,65.26170331175234,58030870.23518064,0.4688777140771945,0.2908670314937588,0.17888209381509884,0.3850038868398286,0.0,0.04659705354516659,43637.097927958035,144.86927485466003
101001497.23299423,0.0,83.26540623058028,84099306.97002095,0.4524254028866812,0.3001484512461822,0.19017898089344118,0.3663836008353876,0.0,0.03349541706674497,44231.19887671772,152.21445512771606
103891113.54533471,0.0,84.28500771792586,87564633.06992449,0.49589762319060127,0.30087643737984365,0.178271302633229,0.40749330793169064,0.0,0.04428907696858223,44843.978616248016,118.58252000808716
95919551.32309419,0.0,80.5582851435594,77271145.66328102,0.47803734332993797,0.2882771568442481,0.1745200362455294,0.39461024884528056,0.0,0.046002615712454224,44621.53417521291,109.77252340316772
